date,code,open,high,low,close,adj_factor
2023-07-07,518880,0.93375680627326,0.9338378836252391,0.9290936162614621,0.9309123693483723,1.0
2023-07-10,518880,0.931980050624546,0.9326659391558131,0.9288889809445383,0.9310291581478517,1.0
2023-07-11,518880,0.9424993982233167,0.9464023059087158,0.9401211155969426,0.9447213353528666,1.0
2023-07-12,518880,0.9376238813695784,0.9405420578065757,0.9372765986918692,0.9395989752112259,1.0
2023-07-13,518880,0.9319262963028897,0.9327250785811592,0.9286891155588182,0.9293592649765886,1.0
2023-07-14,518880,0.9188153603069986,0.920959403409007,0.918226851188518,0.9197487273095843,1.0
2023-07-17,518880,0.9113127136064109,0.9148427480629776,0.9101238404653507,0.9135292504169832,1.0
2023-07-18,518880,0.9073713720895972,0.9089802905797889,0.9047563910350426,0.9088324391323397,1.0
2023-07-19,518880,0.9270128099031668,0.9278684628318861,0.9242620155592862,0.9258364341160291,1.0
2023-07-20,518880,0.9332863496049961,0.9333441497870852,0.9325780756670832,0.9331178811429407,1.0
2023-07-21,518880,0.9318264601187666,0.935437799809356,0.9307876005369554,0.9308623331582466,1.0
2023-07-24,518880,0.9448076975246429,0.9459960171340257,0.9446017610973688,0.9448575945959538,1.0
2023-07-25,518880,0.9386732595804156,0.9412799388093508,0.9370783240959272,0.940332538011351,1.0
2023-07-26,518880,0.9346572196539996,0.9376533608429314,0.9338470901498152,0.9373376299494504,1.0
2023-07-27,518880,0.932656922312919,0.9343548672789861,0.9310500781385882,0.9339040013315792,1.0
2023-07-28,518880,0.9418850530122559,0.9420406627036415,0.9412149799521615,0.9417015828765025,1.0
2023-07-31,518880,0.9394862360029576,0.9431812918434552,0.9387270586238308,0.9412687001642631,1.0
2023-08-01,518880,0.9542814621197384,0.9546933326706972,0.9520802884429199,0.9527830741933195,1.0
2023-08-02,518880,0.9546625137590065,0.9588923203472551,0.9527213646234223,0.9561925264562596,1.0
2023-08-03,518880,0.9607213737426636,0.9654157861687589,0.9588831840906472,0.9632674364939049,1.0
2023-08-04,518880,0.94946922021684,0.952003258117882,0.9480890266775964,0.9494682149353576,1.0
2023-08-07,518880,0.9378830994318503,0.9383342348961654,0.9360315715339182,0.9367429373028469,1.0
2023-08-08,518880,0.9266391949939633,0.9284013486158161,0.9242322038851725,0.924431562842593,1.0
2023-08-09,518880,0.9189869638933671,0.9223583172317303,0.9184666812415767,0.9213630445597405,1.0
2023-08-10,518880,0.9122541972099026,0.9148103417970409,0.9092456824645896,0.91018089269675,1.0
2023-08-11,518880,0.9196217148666943,0.9209100194453197,0.9185186589583858,0.9193490972818236,1.0
2023-08-14,518880,0.9170649484622353,0.921267086223679,0.9166070608536735,0.9179770568250409,1.0
2023-08-15,518880,0.9236043968221326,0.9253416126791413,0.9209209768779457,0.9225994089563974,1.0
2023-08-16,518880,0.9210582002777383,0.9232398634392702,0.9177262013331924,0.9190651010649801,1.0
2023-08-17,518880,0.9227563711373304,0.9256679181639745,0.9222623600220169,0.9252420429721057,1.0
2023-08-18,518880,0.9102733487058632,0.9110469510418209,0.9096172799017763,0.9109014070609042,1.0
2023-08-21,518880,0.9098426588145846,0.9115451930493192,0.9095917672078129,0.9106362601897043,1.0
2023-08-22,518880,0.9152986279719039,0.9163984663442389,0.9128537201668508,0.9143827995505021,1.0
2023-08-23,518880,0.9209103067269186,0.9216029473371,0.9161569681482921,0.9187640306914119,1.0
2023-08-24,518880,0.9166312972502705,0.9182436831218189,0.9149833615975156,0.9165236607017686,1.0
2023-08-25,518880,0.9037314842839499,0.9043908141539081,0.9022395943087339,0.9041541779448428,1.0
2023-08-28,518880,0.9122395109822659,0.9131390626030307,0.9112481141535733,0.9115899326685512,1.0
2023-08-29,518880,0.9084835974070103,0.9093402701581722,0.9078521306131442,0.9088245548772144,1.0
2023-08-30,518880,0.9035502009569298,0.9093247101523089,0.9028317258014973,0.9066976025795742,1.0
2023-08-31,518880,0.9237944272483929,0.9240883006718204,0.9219218752534811,0.9230308555117186,1.0
2023-09-01,518880,0.9252938006598477,0.9278022113677822,0.9237701455371337,0.9238368348567065,1.0
2023-09-04,518880,0.9216823255914947,0.9228684724217352,0.9190097952379928,0.9201016696555464,1.0
2023-09-05,518880,0.9142484271434962,0.9159975159337026,0.9120693238209138,0.9159425463144409,1.0
2023-09-06,518880,0.9216688452358404,0.922985597146353,0.9201960720595125,0.9207743562189488,1.0
2023-09-07,518880,0.9170825051307983,0.9172561567694749,0.9147327281346463,0.9148389285839543,1.0
2023-09-08,518880,0.9224032303499734,0.9230399799061935,0.9179150446656507,0.9186834925038496,1.0
2023-09-11,518880,0.9276165060563382,0.9288258444129658,0.9253342958066004,0.9269062254813217,1.0
2023-09-12,518880,0.9278025829606884,0.928304206864551,0.9254258439394449,0.9263443524971894,1.0
2023-09-13,518880,0.9323042347034826,0.9348770953340714,0.9305687349372403,0.9337872751642309,1.0
2023-09-14,518880,0.9316888012139796,0.933472908376674,0.9299410967143877,0.9333664707623442,1.0
2023-09-15,518880,0.9298067386584375,0.9300403062610324,0.9273117271951464,0.9283402111511215,1.0
2023-09-18,518880,0.9131671343648623,0.9167976625282402,0.9124501372648708,0.9161514204070145,1.0
2023-09-19,518880,0.9184900455653631,0.9192644507093994,0.9174508300000773,0.9182618044313074,1.0
2023-09-20,518880,0.9226385545835041,0.9239489139544137,0.9191928982393928,0.9205314964004468,1.0
2023-09-21,518880,0.9289372978252463,0.9315992505658335,0.9274544336635439,0.9278793872199269,1.0
2023-09-22,518880,0.9356210040451065,0.9363340372847487,0.9333643294118894,0.9345652154918022,1.0
2023-09-25,518880,0.9501702490007982,0.9529725460234242,0.94884079566018,0.9502454642240447,1.0
2023-09-26,518880,0.9453129645145172,0.9465764315939108,0.944876527427532,0.945933325475535,1.0
2023-09-27,518880,0.951996216890586,0.953070375005981,0.9475797051794761,0.9487253529249418,1.0
2023-09-28,518880,0.9454777419908138,0.9460387701071568,0.9429258729558776,0.9436152053779865,1.0
2023-09-29,518880,0.9520447832829553,0.9522150694754598,0.9504951418441313,0.9507574471484409,1.0
2023-10-02,518880,0.9438698443744142,0.9443576695133072,0.942907722042909,0.9438277938999553,1.0
2023-10-03,518880,0.9499585593868762,0.9519638031052404,0.9497649493436744,0.9508472126191165,1.0
2023-10-04,518880,0.94698856079987,0.9472329008242857,0.9429026958511406,0.9453555380947994,1.0
2023-10-05,518880,0.9507983986273102,0.9514183798554325,0.9504636249891978,0.9512654823626766,1.0
2023-10-06,518880,0.9607083045861661,0.962612430664256,0.9586207885899674,0.9605873382619217,1.0
2023-10-09,518880,0.9497480584352993,0.9504314557901997,0.9483750180868735,0.9488133747545349,1.0
2023-10-10,518880,0.9390508837049021,0.9392948346310106,0.9380413768696511,0.9387362694557754,1.0
2023-10-11,518880,0.9429287872873361,0.9429818603727252,0.939769761865217,0.9405961171100474,1.0
2023-10-12,518880,0.9396686557258921,0.9423678794499912,0.9395147277833807,0.9416573695440892,1.0
2023-10-13,518880,0.9396541660963726,0.9412146640751353,0.9375083429746074,0.9395529400570067,1.0
2023-10-16,518880,0.9392757921268586,0.9401153785215626,0.9358119962884641,0.9360735752820979,1.0
2023-10-17,518880,0.9311186844175424,0.9327035570901261,0.929279436905995,0.9297841787156907,1.0
2023-10-18,518880,0.9320493067417147,0.9328750980386191,0.9318224526153571,0.9323432471837948,1.0
2023-10-19,518880,0.9264526631404592,0.9271517444156666,0.9251645988170732,0.9252700632002252,1.0
2023-10-20,518880,0.9280058797893853,0.9291744909286982,0.9256698708607436,0.9280767670535843,1.0
2023-10-23,518880,0.9260820714183955,0.926818238283487,0.9238327981616516,0.9239143886378297,1.0
2023-10-24,518880,0.9220975935950554,0.9236735416185783,0.9207544605475088,0.9208875428602493,1.0
2023-10-25,518880,0.928691648794709,0.9302903964751051,0.9271899803802657,0.9299809992508197,1.0
2023-10-26,518880,0.9375605370730098,0.9387896219500822,0.9365429783160911,0.9372031077427266,1.0
2023-10-27,518880,0.9304742518934658,0.9313395016349506,0.9292386435951571,0.92985143640036,1.0
2023-10-30,518880,0.9241645670920032,0.9242565676255345,0.9231907971449643,0.9234729102416311,1.0
2023-10-31,518880,0.9298041724166961,0.9306750309259328,0.9287254800502354,0.9293302148607425,1.0
2023-11-01,518880,0.9196530326008648,0.921134438878727,0.9184199790145823,0.9188227920640409,1.0
2023-11-02,518880,0.9302891696455023,0.9323321261248062,0.9280039092550234,0.9296658838903644,1.0
2023-11-03,518880,0.929690665973881,0.9313562534696616,0.9292145351114656,0.9307646757932576,1.0
2023-11-06,518880,0.9258850866721094,0.927473891368383,0.9232562384009719,0.9265618101790856,1.0
2023-11-07,518880,0.9263554085800223,0.9278155681937967,0.924631726946074,0.9267322790694993,1.0
2023-11-08,518880,0.9371152122834236,0.9375937163093595,0.9359294345524388,0.9369719970477205,1.0
2023-11-09,518880,0.9208552674332303,0.9236171783728737,0.9205184492270898,0.9212250849145351,1.0
2023-11-10,518880,0.9305519370395945,0.9310080319497366,0.9276890145991387,0.928912769678578,1.0
2023-11-13,518880,0.9364853039736116,0.937969934283953,0.9362826660675551,0.9379261508972997,1.0
2023-11-14,518880,0.9330182264277846,0.9369162335303792,0.9324927016168999,0.9356149378137969,1.0
2023-11-15,518880,0.9381157542264399,0.938718287741574,0.935067207626662,0.9351728114933603,1.0
2023-11-16,518880,0.9350631427060487,0.9363122268422147,0.9332597409574044,0.9362878117382047,1.0
2023-11-17,518880,0.9435508219947352,0.9437015617960625,0.9406938093234635,0.9418925223589946,1.0
2023-11-20,518880,0.9374154734595469,0.9394583151110918,0.9331490305114856,0.9365035592155265,1.0
2023-11-21,518880,0.935316356153177,0.937362859096219,0.9342474649389694,0.9364884837260811,1.0
2023-11-22,518880,0.9356349401405561,0.9367378143157025,0.9345418331923456,0.9358340417997564,1.0
2023-11-23,518880,0.9405997373594535,0.9419557940675467,0.9376815734469766,0.9410242583247247,1.0
2023-11-24,518880,0.9620268233601305,0.9641791315568332,0.9611583574631366,0.9614785806937407,1.0
2023-11-27,518880,0.9547720801646687,0.9565268685930437,0.9541101204070136,0.9559458704891614,1.0
2023-11-28,518880,0.9563744423024159,0.9570416606381854,0.9562209808710107,0.95664462370567,1.0
2023-11-29,518880,0.9508781577267265,0.9518009029418504,0.9501683987331809,0.9509348364194433,1.0
2023-11-30,518880,0.948988067441101,0.9502951338821589,0.9472040585788934,0.9473180278933467,1.0
2023-12-01,518880,0.9386749068825113,0.9397353964697345,0.9371942411074529,0.9392927558768915,1.0
2023-12-04,518880,0.9265065308094153,0.928719250738971,0.9258165525445917,0.9279551101327181,1.0
2023-12-05,518880,0.9360550262776146,0.9378681124159517,0.9360542060140572,0.936871549936032,1.0
2023-12-06,518880,0.94018990370668,0.9406317190385249,0.9383749994032545,0.9396381041548568,1.0
2023-12-07,518880,0.9377648735984799,0.9411841908814591,0.9357332504328124,0.9404305645754304,1.0
2023-12-08,518880,0.9357609566742696,0.9361475512009952,0.9308972119743445,0.9339717430203907,1.0
2023-12-11,518880,0.9335344875850116,0.9335605399571433,0.9324695134403469,0.9335051359463737,1.0
2023-12-12,518880,0.9256428896369105,0.9257201167273201,0.9243118210713974,0.9250017286492271,1.0
2023-12-13,518880,0.9252168819916036,0.9254326258791705,0.9247507391819922,0.9248925268377086,1.0
2023-12-14,518880,0.926467569078285,0.9285124401658321,0.9256152343093338,0.9274578890376495,1.0
2023-12-15,518880,0.9219346744116399,0.9261074489510244,0.9206411573343696,0.9235337899482304,1.0
2023-12-18,518880,0.9170220582004376,0.9184092288190413,0.9167782552330148,0.9180509786230345,1.0
2023-12-19,518880,0.9123301639216872,0.9160971405156038,0.9120345745544611,0.9145338679019518,1.0
2023-12-20,518880,0.9211197975333113,0.9216561433514568,0.9193455541604855,0.9206068310205765,1.0
2023-12-21,518880,0.9219450362962436,0.9230232211257795,0.9218166460144659,0.9221851781220551,1.0
2023-12-22,518880,0.908261915936016,0.9114539694730387,0.9077620526722623,0.9104971095139156,1.0
2023-12-25,518880,0.9149702213578765,0.9169950971192142,0.914038230621613,0.9158736477573196,1.0
2023-12-26,518880,0.9209146242054057,0.9212750520661086,0.9192937697937854,0.9199547278048675,1.0
2023-12-27,518880,0.9233311394990047,0.9244220354643675,0.9193278789279657,0.9214248620999839,1.0
2023-12-28,518880,0.9318108397645175,0.9349775448236839,0.9304903941413116,0.933728918703348,1.0
2023-12-29,518880,0.9372303395107121,0.9378672219250224,0.9320547460335786,0.934000358832087,1.0
2024-01-01,518880,0.9358793080029081,0.9377229749396099,0.9347234014080855,0.937318148853373,1.0
2024-01-02,518880,0.9383722667316319,0.9409413558493295,0.9369834857459299,0.9409387908127954,1.0
2024-01-03,518880,0.9503262986248601,0.9506229203058327,0.9476210917317434,0.9476615403256953,1.0
2024-01-04,518880,0.9444925197661784,0.9468081312311775,0.9444796749865829,0.9460680425451592,1.0
2024-01-05,518880,0.9435892274146013,0.9440914005240816,0.9396685568314127,0.9412942273459373,1.0
2024-01-08,518880,0.94773595542946,0.9489987972656969,0.947031175005898,0.9487452626285482,1.0
2024-01-09,518880,0.9554113486014856,0.9575861356051616,0.9547326108612992,0.9558596154824143,1.0
2024-01-10,518880,0.9637378971716362,0.9661132956743137,0.9624846009386991,0.965754567626264,1.0
2024-01-11,518880,0.971048191155687,0.9717921603928311,0.9681091817725117,0.9690675120090192,1.0
2024-01-12,518880,0.9582097387000834,0.9583190181557052,0.9558170462662351,0.9564650350849729,1.0
2024-01-15,518880,0.956804937773121,0.9579169460713461,0.952458133665204,0.9578171429480791,1.0
2024-01-16,518880,0.9580563413848091,0.9601397155550427,0.9576369994206276,0.9581711479153944,1.0
2024-01-17,518880,0.9687637761681167,0.9693368707872958,0.9669167125382976,0.9677386037561004,1.0
2024-01-18,518880,0.9753290727497984,0.9766118326004347,0.9748549459368024,0.9760652821605443,1.0
2024-01-19,518880,0.9831014494563963,0.9857289502231164,0.979727077225858,0.9809602547666914,1.0
2024-01-22,518880,0.96475926660575,0.9656031330348238,0.9641880909567209,0.964922688187715,1.0
2024-01-23,518880,0.9578756132788102,0.9596501228302282,0.9555624234637949,0.9586724312866155,1.0
2024-01-24,518880,0.9535572159549477,0.9562066884056936,0.9524831432105799,0.9559782654244934,1.0
2024-01-25,518880,0.9514928219003721,0.954941150970343,0.9512080407133058,0.953466440581914,1.0
2024-01-26,518880,0.9557347932165211,0.9565234023304904,0.954424142989019,0.9548356445446131,1.0
2024-01-29,518880,0.966670324266023,0.9680922153399373,0.9660662779019099,0.966306300716668,1.0
2024-01-30,518880,0.9737155403737344,0.975535833336338,0.9721357373271351,0.9724463656880346,1.0
2024-01-31,518880,0.9645502834037577,0.9672792393267616,0.9644179028247285,0.9654196990271674,1.0
2024-02-01,518880,0.956617890142371,0.9609621047992047,0.9557525048583289,0.9591366658838676,1.0
2024-02-02,518880,0.9514500725565137,0.9524485463544846,0.9508938009120064,0.9522062193201832,1.0
2024-02-05,518880,0.9545139642330893,0.9552584161325871,0.9485774284131989,0.9514117162110342,1.0
2024-02-06,518880,0.956180194645932,0.9581943002599289,0.955157166047472,0.9576585502440045,1.0
2024-02-07,518880,0.9651129620902386,0.968029888917221,0.963797857001886,0.9651692166827401,1.0
2024-02-08,518880,0.9586485468184878,0.9626932480488419,0.958021389524522,0.9623649217272502,1.0
2024-02-09,518880,0.9614287345785303,0.9624356679397417,0.9600702261257662,0.9622291153316234,1.0
2024-02-12,518880,0.9746549570666341,0.976553264436319,0.9739146328746039,0.9753008954267423,1.0
2024-02-13,518880,0.9643921467758001,0.9655005248908144,0.9631820454598852,0.9638803703925842,1.0
2024-02-14,518880,0.9684162893572952,0.9702813789262723,0.965261541026089,0.9689091884467561,1.0
2024-02-15,518880,0.9707585790062847,0.9761580574870682,0.970395188095057,0.9731230083687346,1.0
2024-02-16,518880,0.9698821008879014,0.9714159159313034,0.9689157871291458,0.9709134558962268,1.0
2024-02-19,518880,0.9705504109666983,0.9725296014966092,0.9705201693585843,0.9708672594332977,1.0
2024-02-20,518880,0.9726811914304605,0.9757201864008863,0.9716019237288634,0.9742339918245322,1.0
2024-02-21,518880,0.9707148629708128,0.9748606613733349,0.9694366857562171,0.9720381776860131,1.0
2024-02-22,518880,0.9687448226516927,0.9697311932454304,0.9671236868088814,0.9671892999752807,1.0
2024-02-23,518880,0.960823378587297,0.9624606183578107,0.9598348045356561,0.961784975728399,1.0
2024-02-26,518880,0.9770051555165361,0.9780999048082933,0.9750334888991464,0.9763178978773983,1.0
2024-02-27,518880,0.9727068207552234,0.9738177332416437,0.9726044179509373,0.9729823074389161,1.0
2024-02-28,518880,0.972730267595027,0.9750389737285262,0.9727003217728211,0.9746483202790007,1.0
2024-02-29,518880,0.9803658734653172,0.9816413094823622,0.9787438150953867,0.9808884361672887,1.0
2024-03-01,518880,0.9797840862637224,0.9819323777211079,0.978348549667057,0.9793281333723893,1.0
2024-03-04,518880,0.9824289969909445,0.9838303339448807,0.9785608192020521,0.9797065391561754,1.0
2024-03-05,518880,0.9825376690809512,0.984363156496441,0.9815339812932055,0.9837531850629134,1.0
2024-03-06,518880,0.9770669510212061,0.9779742796709265,0.9768664789600863,0.9772002367737985,1.0
2024-03-07,518880,0.9667630537969438,0.9675136285310476,0.9646020667921635,0.965358907976037,1.0
2024-03-08,518880,0.9617648007622916,0.9624027247148742,0.9569904819235785,0.959828981138493,1.0
2024-03-11,518880,0.9722802292066575,0.9753344272565264,0.9717731796946381,0.9732907595719733,1.0
2024-03-12,518880,0.9686780393125127,0.9691891394982989,0.9686775099782744,0.9689195603147123,1.0
2024-03-13,518880,0.9717567521175036,0.973345595669526,0.9698284751695843,0.9700297949527692,1.0
2024-03-14,518880,0.9606770396123065,0.9613402429880787,0.9597684259214628,0.9598915394983973,1.0
2024-03-15,518880,0.971955087194848,0.9727045040227971,0.9693578710444812,0.9703506021670586,1.0
2024-03-18,518880,0.9699274661378294,0.9709005235838015,0.9669744086485532,0.9681129545280946,1.0
2024-03-19,518880,0.9655470007559156,0.9670498831148772,0.9634926547195471,0.9646923260404143,1.0
2024-03-20,518880,0.9639808284417631,0.9642581471562041,0.9617789535176322,0.9637594772367447,1.0
2024-03-21,518880,0.9823738336316951,0.984680261375837,0.981501044372997,0.9834296040328714,1.0
2024-03-22,518880,0.9866224694149133,0.9897849060829493,0.9853795806870393,0.9870081345654699,1.0
2024-03-25,518880,0.9855888823450019,0.9860533883910697,0.9845294721871746,0.985869438630309,1.0
2024-03-26,518880,0.9653376620320824,0.9672784707778379,0.9631419572789611,0.9634893106924978,1.0
2024-03-27,518880,0.974346960592367,0.9755254618258187,0.9735592578731973,0.9740721288045558,1.0
2024-03-28,518880,0.9690570507390374,0.9702726449576825,0.9682521015978705,0.9687690390628625,1.0
2024-03-29,518880,0.9607491074696664,0.9626853458024989,0.9593080431970132,0.9622795720654221,1.0
2024-04-01,518880,0.9583608323551739,0.9597680089161731,0.9561989819049753,0.9565174598083266,1.0
2024-04-02,518880,0.9667024507404377,0.9702611758175054,0.9666135368238976,0.9678907626275046,1.0
2024-04-03,518880,0.9672202782249234,0.9684999747349612,0.9660290689167753,0.9676611037945563,1.0
2024-04-04,518880,0.9580483939807943,0.9593331507175265,0.9558653368726684,0.9560454294994408,1.0
2024-04-05,518880,0.9559350046521872,0.9566514476467307,0.9543785540604419,0.9545808616290757,1.0
2024-04-08,518880,0.9470572031873704,0.9485270753117779,0.9466942621551097,0.9483466171140564,1.0
2024-04-09,518880,0.9495315747898546,0.9516129566158517,0.9488069010262362,0.9511734132092174,1.0
2024-04-10,518880,0.9480232512899244,0.9485600792140582,0.9468241961532696,0.9483323777052876,1.0
2024-04-11,518880,0.9357309635251821,0.9375748262899203,0.9345410443106851,0.9365947427447322,1.0
2024-04-12,518880,0.9338727225296378,0.9374703452878167,0.9329989864514932,0.9360704802489553,1.0
2024-04-15,518880,0.9346110109885454,0.9370172105566278,0.9343859952405106,0.9357388295757958,1.0
2024-04-16,518880,0.922421150640062,0.927205647809658,0.9216308024225581,0.9264948330818038,1.0
2024-04-17,518880,0.9134907123650438,0.9151762915917685,0.9103732239483204,0.9121713843175262,1.0
2024-04-18,518880,0.9155578607666462,0.9166951229491198,0.9117571565430068,0.9143274873989787,1.0
2024-04-19,518880,0.9144260789761666,0.9148987521991552,0.9108908577260926,0.9123682265667932,1.0
2024-04-22,518880,0.9114048885893962,0.914258908532311,0.9107462913014164,0.9108900688459483,1.0
2024-04-23,518880,0.9157755830898686,0.9186772532235512,0.9147310385557146,0.9164329229771281,1.0
2024-04-24,518880,0.9038971015742229,0.9045409565906942,0.9018930064430195,0.9024194394682002,1.0
2024-04-25,518880,0.901931770178931,0.9041922601351402,0.9006914046432686,0.9029451810713415,1.0
2024-04-26,518880,0.9059080148244341,0.9081843194148658,0.9052950207359558,0.9078348402450965,1.0
2024-04-29,518880,0.9063863911667828,0.9083380039203837,0.9051358075737618,0.9065999528911847,1.0
2024-04-30,518880,0.8970660931352029,0.8977089988732273,0.8950369680689214,0.8964765008738045,1.0
2024-05-01,518880,0.8906802156180665,0.8920972524445397,0.8898585137924252,0.8918388361314434,1.0
2024-05-02,518880,0.8872229513828587,0.8893590457810739,0.8869542347221767,0.8887124436715926,1.0
2024-05-03,518880,0.8770594007096437,0.877983772667762,0.8746783049834744,0.8776447456606952,1.0
2024-05-06,518880,0.8809243242340157,0.881152591344562,0.878791727299779,0.880344130187057,1.0
2024-05-07,518880,0.8802498607626029,0.8811809441183472,0.8801557895820272,0.8804547310850801,1.0
2024-05-08,518880,0.8797208076569385,0.8817768001132271,0.8759953959383195,0.8760253860526469,1.0
2024-05-09,518880,0.882855486957393,0.8835768990577098,0.8817492001243964,0.8830477369580808,1.0
2024-05-10,518880,0.8805121267036871,0.8807677050014432,0.8760405991589209,0.8794558716421526,1.0
2024-05-13,518880,0.8879557703432385,0.8924342302879252,0.8870569568469143,0.8900188356845291,1.0
2024-05-14,518880,0.889028938377287,0.8913474859658369,0.8872035732821387,0.8881948980070553,1.0
2024-05-15,518880,0.8808742083561857,0.8816344784430902,0.8804781413615121,0.8815263261098684,1.0
2024-05-16,518880,0.8751062317594803,0.8759840878278247,0.8745609612222665,0.8751191418292634,1.0
2024-05-17,518880,0.8782084125513961,0.8784875762851,0.8739618495605188,0.8758446074130815,1.0
2024-05-20,518880,0.8679455680106342,0.8691622176718001,0.8667205798878783,0.868462844841981,1.0
2024-05-21,518880,0.867733806671521,0.8706906158762988,0.8671727091140868,0.8695536305996481,1.0
2024-05-22,518880,0.8652606497233776,0.8674600715095088,0.8639988730010858,0.8668585859066571,1.0
2024-05-23,518880,0.8642523857159894,0.8650234507049989,0.862324797516371,0.864013374570391,1.0
2024-05-24,518880,0.8639760492969969,0.8650101073649645,0.8622950395419159,0.8638120452251206,1.0
2024-05-27,518880,0.8709773957629365,0.8724644298782035,0.8708323267506023,0.8708699684782172,1.0
2024-05-28,518880,0.8653982144837898,0.8672637977882128,0.8648395401135635,0.8671818697772047,1.0
2024-05-29,518880,0.871363017692627,0.8716169205942954,0.8679074582489835,0.8685470488826448,1.0
2024-05-30,518880,0.873769513236115,0.8755060237801652,0.8694390592509715,0.8717268681122643,1.0
2024-05-31,518880,0.8635967177917496,0.866047548550616,0.8631727365405957,0.8634166799323949,1.0
2024-06-03,518880,0.8650114357588329,0.8678254238608503,0.863796773032653,0.8671218412367024,1.0
2024-06-04,518880,0.8750967560945694,0.8772104388879599,0.8723224440115825,0.8728838832272845,1.0
2024-06-05,518880,0.8813448243949382,0.8829514264676496,0.8792619202148695,0.8797446419686012,1.0
2024-06-06,518880,0.8722064717384657,0.8731783402396515,0.8717687882900734,0.8720630143983571,1.0
2024-06-07,518880,0.8665908581595185,0.8668303901389796,0.8635671473654737,0.8649318929434977,1.0
2024-06-10,518880,0.8639585092042685,0.8649434851564565,0.8639224956325232,0.8646423683874488,1.0
2024-06-11,518880,0.8626322006966728,0.8654093379148791,0.8621102338051366,0.8639596016914337,1.0
2024-06-12,518880,0.8643971084443206,0.8664556851677766,0.863249806767889,0.8641795167145432,1.0
2024-06-13,518880,0.8596627486857044,0.8625654756107791,0.8592958816090764,0.8618038032452812,1.0
2024-06-14,518880,0.861639087719179,0.8651967117876325,0.8610457498546602,0.8631722628080226,1.0
2024-06-17,518880,0.8465349639142583,0.8485678806249737,0.8451292038299475,0.8457989503233387,1.0
2024-06-18,518880,0.8506750655927648,0.8521185792934077,0.8474640026560508,0.8503485549219922,1.0
2024-06-19,518880,0.8586044261062568,0.8606776990393711,0.8580113092072541,0.8605067130198572,1.0
2024-06-20,518880,0.8562328856739827,0.8572411977973513,0.8541732413971665,0.8567935663019035,1.0
2024-06-21,518880,0.8564300567449457,0.8582953723731355,0.8556137868765183,0.8582675305707436,1.0
2024-06-24,518880,0.8692920939877309,0.8707835496892835,0.8684993245972411,0.8699721599014055,1.0
2024-06-25,518880,0.8694595907206742,0.8704580463574177,0.8680039595786502,0.8702921167876395,1.0
2024-06-26,518880,0.8738936078261665,0.8749963713253375,0.8709032319419936,0.8725084418168086,1.0
2024-06-27,518880,0.8853252002247155,0.887865147192379,0.8838151024001474,0.8855473617530893,1.0
2024-06-28,518880,0.8998320030073991,0.9019795018886936,0.8998121076086231,0.9001823623597919,1.0
2024-07-01,518880,0.892104387613023,0.8931319188846165,0.8910458556171585,0.8926648875119056,1.0
2024-07-02,518880,0.8873704202035528,0.8899508571083313,0.8861664600980568,0.8898200920675663,1.0
2024-07-03,518880,0.8961521175555761,0.8974116889592959,0.8942318148186721,0.8962935764586178,1.0
2024-07-04,518880,0.9006503916550369,0.9010872844472497,0.8988126261692201,0.8999551523985049,1.0
2024-07-05,518880,0.9054786954102536,0.9060580937448173,0.9036297267802899,0.905143293044923,1.0
2024-07-08,518880,0.8874288221204127,0.8883432957783933,0.8852130763384494,0.8864464793112671,1.0
2024-07-09,518880,0.8738205963113806,0.8755677131908469,0.8715784145408174,0.872785415050236,1.0
2024-07-10,518880,0.8885351552085946,0.8902873751164789,0.8829826363344109,0.8854211829808281,1.0
2024-07-11,518880,0.889399773586185,0.8912428436150673,0.8881517650570812,0.891008916209759,1.0
2024-07-12,518880,0.8939582320249687,0.895639371306438,0.8920420036196126,0.8936226275281491,1.0
2024-07-15,518880,0.8853649678128866,0.8859407945925503,0.8841780601340106,0.8848739899203354,1.0
2024-07-16,518880,0.8815780495589457,0.8821434923006625,0.8793572300136627,0.8820293625946244,1.0
2024-07-17,518880,0.8852499706376074,0.8876230895407979,0.8851424075487123,0.8861467450132839,1.0
2024-07-18,518880,0.8771829892002302,0.8781993499852908,0.8759898775114108,0.8764835249748365,1.0
2024-07-19,518880,0.8722012082032725,0.8722528518316194,0.8708981691540113,0.8716394604620761,1.0
2024-07-22,518880,0.872875327444815,0.8746808791657567,0.8719174811829938,0.8743485381439355,1.0
2024-07-23,518880,0.876044354067788,0.8808405177651099,0.8751180947795435,0.8785712615721755,1.0
2024-07-24,518880,0.8743019205960623,0.8758131406596573,0.8737176599811467,0.8749901537237523,1.0
2024-07-25,518880,0.8810309029349677,0.8821699202727655,0.8796508970973314,0.8819812316305752,1.0
2024-07-26,518880,0.8896542441824964,0.8910893443793284,0.8887940091125646,0.88879711820031,1.0
2024-07-29,518880,0.8749331704395409,0.8772090717088351,0.872223153017954,0.8762285595299529,1.0
2024-07-30,518880,0.8876224394187577,0.8884133564657953,0.8872161814048324,0.8878747602047836,1.0
2024-07-31,518880,0.8938403954406755,0.8974821772877187,0.8930302947499257,0.8962882092356338,1.0
2024-08-01,518880,0.8956315438094805,0.8982375575739394,0.8952240287337798,0.8978603761115806,1.0
2024-08-02,518880,0.8958600793442099,0.9006986338116656,0.8954506656836417,0.8969644019512125,1.0
2024-08-05,518880,0.9023748323323589,0.9044710031822643,0.9007970072605593,0.9027366945249637,1.0
